30439,2131,Dmitry-Golubev-Vad,19,2
30440,2131,Artem-Delkin,9,3
30441,2131,Vladimir-Dyadun,88,3
30442,2131,Maxim-Zhestokov,65,2
30443,2131,Ilia-Zuev,58,2
30444,2131,Evgeniy-Kobozev,90,1
30445,2131,Alexandr-Korotaev,13,3
30446,2131,Mikhail-Mishchenko,24,2
30447,2131,Alexey-Nikitin,4,2
30448,2131,Dmitri-Nikitinski,5,2
30449,2131,Vladislav-Nikiforov,10,3
30450,2131,Vitali-Ustinov,3,2
30451,2131,Semen-Fomin,4,3
30452,2131,Alan-Chochiev,17,4
30453,2138,Magomed-Abakarov,9,4
30454,2138,Israpil-Abdulaev,6,2
30455,2138,Ramazan-Abduragimov,70,3
30456,2138,Agalarov-Kamil,7,2
30457,2138,Abakar-Gadzhiev,0,3
30458,2138,Khadzhimurad-Gadzhiev,1,1
30459,2138,Karim-Giraev,7,4
30460,2138,Rasul-Gitinov,5,2
30461,2138,Jamalutdin-Dzhabrailov,0,3
30462,2138,Kamil-Ibragimov,0,2
30463,2138,Magomed-Ibragimov,0,2
30464,2138,Shamil-Isaev,0,3
30465,2138,Yarakhmed-Makhmudov,63,2
30466,2138,Magomed-Nasibov,0,4
30467,2138,Gamzat-Omarov,90,2
30468,2138,Amin-Sulebanov,0,2
30469,2138,Amirhan-Temukov,8,3
30470,2138,Rustam-Khalimbekov,41,2
30471,2138,Zelimhan-Yusupov,13,3
30472,2155,Mahmoud-Abdallahi,30,3
30473,2155,Houssen-Abderrahmane,15,2
30474,2155,Aly-Abeid,2,3
30475,2155,Haruna-Abou-Demba,13,2
30476,2155,Abdoul-Ba,5,2
30477,2155,Adama-Ba,11,3
30478,2155,Pape-Ba,11,4
30479,2155,Yali-Dellahi,14,2
30480,2155,Diadie-Diarra,21,2
30481,2155,Babacar-Mbaye-Diop-III,22,1
30482,2155,Souleymane-Doukara,11,4
30483,2155,Aboubakar-Kamara,47,4
30484,2155,Oumar-Camara,11,3
30485,2155,Souleymane-Karamoko,18,2
30486,2155,Ibrahima-Coulibaly,24,3
30487,2155,Beyatt-Lekoueiry,28,3
30488,2155,Bodda-Mouhsine,18,3
30489,2155,Almike-N-diaye,12,3
30490,2155,Mbacke-Ndiaye,1,1
30491,2155,Mouhamed-Soueid,23,3
30492,2155,Hemeya-Tanjy,9,4
30493,2155,Idrissa-Thiam,7,4
30494,2155,Abdoulkader-Thiam,20,2
30495,2155,El-Hacen-Houeibib,21,2
30496,2155,Guessouma-Fofana,76,3
30497,2155,Sidi-Yacoub,18,3
30498,2168,Kisley,0,9
30499,2168,Nilson-III,322,9
30500,2168,Shehu-Abdullahi,4,2
30501,2168,Rafael-IX,12,1
30502,2168,Amilton,23,3
30503,2168,Ruben-Andrade,7,3
30504,2168,Breitner,10,3
30505,2168,Gonzalo-Bueno,20,4
30506,2168,Wanderson-Miranda-Francisco,77,3
30507,2168,Renny-Vega,1,1
30508,2168,William-Soares,3,3
30509,2168,Diego-Galo,44,2
30510,2168,Raul-Gudino,1,1
30511,2168,Danilo-Dias,15,4
30512,2168,Joaozinho-II,23,2
30513,2168,Kiko-Zarabi,30,2
30514,2168,Jhonder-Cadiz,99,4
30515,2168,Ricardo-Campos,1,1
30516,2168,Miguel-Cardoso,7,3
30517,2168,Genseric-Kusunga,21,2
30518,2168,Ruben-Lima,3,2
30519,2168,Carlos-Manuel-I,8,2
30520,2168,Gian-Martins,88,3
30521,2168,Elio-Martins,29,4
30522,2168,Paulo-Monteiro-I,37,2
30523,2168,Andre-Moreira,25,1
30524,2168,Paulinho-Paolo,27,2
30525,2168,Toni-Silva,15,3
30526,2168,Marco-Tulio,25,3
30527,2168,Edder-Farias,0,4
30528,2168,Tiago-Ferreira,4,2
30529,2168,Miguel-Fidalgo,9,4
30530,2168,Diogo-Firmino,17,4
30531,2168,Filipe-Chaby,70,3
30532,2170,C-J-Bott-Bott,4,2
30533,2170,Katie-Bowen,14,2
30534,2170,Sarah-Gregorius,11,4
30535,2170,Anna-Green,3,2
30536,2170,Katie-Duncan,16,3
30537,2170,Emma-Kete,9,4
30538,2170,Daisy-Cleverley,20,3
30539,2170,Annalie-Longo,10,3
30540,2170,Sarah-Morton,15,2
30541,2170,Erin-Nayler,1,1
30542,2170,Nadia-Olla,23,1
30543,2170,Ria-Percival,2,3
30544,2170,Ali-Riley,7,2
30545,2170,Paige-Satchell,19,4
30546,2170,Steph-Skilton,18,2
30547,2170,Rebekah-Stott,6,2
30548,2170,Nicole-Stratford,5,2
30549,2170,Hannah-Wilkinson,17,4
30550,2170,Rosie-White,13,4
30551,2170,Betsy-Hassett,12,3
30552,2170,Olivia-Chance,22,3
30553,2170,Abby-Erceg,8,2
30554,2170,Victoria-Esson,21,1
30555,2181,De-Guzman,0,9
30556,2181,Federico-Franchini,0,9
30557,2181,Federico-Gino,0,3
30558,2181,Gnahore,0,9
30559,2181,Vincenzo-Ceci,0,9
30560,2181,Vid-Belec,72,1
30561,2181,Benussi-Francesco,22,1
30562,2181,Marco-Borriello,22,4
30563,2181,Zeljko-Brkic,23,1
30564,2181,Igor-Bubnjic,12,2
30565,2181,Raffaele-Bianco,8,4
30566,2181,Simone-Verdi,10,3
30567,2181,Kamil-Wilczek,9,4
30568,2181,Riccardo-Gagliolo,28,2
30569,2181,Eddy-Gnahore,24,3
30570,2181,Fabio-Daprela,33,2
30571,2181,Jonathan-De-Guzman,33,3
30572,2181,Cristian-Zaccardo,81,2
30573,2181,Antonio-Di-Gaudio,89,3
30574,2181,Gaspar-Emanuel-Iniguez,25,3
30575,2181,Simone-Colombi,91,1
30576,2181,Isaac-Cofie,5,3
30577,2181,Marco-Crimi,90,3
30578,2181,Kevin-Lasagna,15,4
30579,2181,Andrea-Lazzari,10,3
30580,2181,Gaetano-Letizia,2,2
30581,2181,Lorenzo-Lollo,17,3
30582,2181,Andrea-Liotti,12,1
30583,2181,Matteo-Mancosu,32,4
30584,2181,Luca-Marrone,39,2
30585,2181,Raphael-Martinho,29,3
30586,2181,Rider-Matos,77,4
30587,2181,Jerry-Uche-Mbakogu,27,4
30588,2181,Lorenzo-Pasciuti,19,3
30589,2181,Fabrizio-Poli,35,2
30590,2181,Filippo-Porcari,28,3
30591,2181,Simone-Romagnoli,21,2
30592,2181,Stefano-Sabelli,2,2
30593,2181,Gabriel-Silva,11,3
30594,2181,Nicolas-Spolli,8,2
30595,2181,Emanuele-Suagher,23,2
30596,2181,Wallace-II,2,2
30597,2181,Matteo-Fedele,58,3
30598,2191,Lucas-Demitra,322,9
30599,2191,Matus-Slavicek,322,9
30600,2191,Philip-Azango,13,3
30601,2191,Menno-Bergsen,81,1
30602,2191,Osman-Bukari,20,3
30603,2191,Adam-Gazi,23,4
30604,2191,Artur-Gajdos,8,3
30605,2191,Abubakar-Ghali,15,4
30606,2191,David-Depetris,32,4
30607,2191,Reuben-Yem,35,2
30608,2191,Abdul-Zubairu,4,3
30609,2191,Eduvie-Ikoba,9,4
30610,2191,Jakub-Kadak,16,3
30611,2191,Steve-Kapuadi,5,2
30612,2191,Matus-Kmet,4,3
30613,2191,Tomislav-Knezevic,20,3
30614,2191,Ivenzo-Comvalius,12,3
30615,2191,Milan-Corryn,14,3
30616,2191,Richard-Krizan,33,2
30617,2191,Michal-Kukucka,99,1
30618,2191,Samuel-Lavrincik,15,3
30619,2191,Lukas-Letenay,32,4
30620,2191,Ruben-Ligeon,24,2
30621,2191,Urban-Mazanovsky,74,2
30622,2191,Kelvin-Pires,19,2
30623,2191,Juha-Pirinen,8,2
30624,2191,Ante-Rogulich,17,3
30625,2191,Adrian-Slavik,22,2
30626,2191,Adam-Tucny,71,3
30627,2191,Hamza-Catakovic,7,3
30628,2191,Igor-Semrinec,24,1
30629,2191,Martin-Sulek,6,2
30630,2191,Aschraf-El-Mahdioui,34,3
30631,2196,Ali-Aslan,322,9
30632,2196,Bora-Kadioglu,322,9
30633,2196,Omer-Ersoy,322,9
30634,2196,Serhat-Ahmetoglu,322,9
30635,2196,Yavuz-Aygun,0,9
30636,2196,Yavuz-Genc,322,9
30637,2196,Kemal-Ademi,99,4
30638,2196,Aksel-Aktas,20,2
30639,2196,Koray-Altinay,21,3
30640,2196,Erdem-Alparslan,39,2
30641,2196,Vato-Arveladze,24,3
30642,2196,Jure-Balkovec,29,2
30643,2196,Andrea-Bertolacci,16,3
30644,2196,Lucas-Rodrigo-Biglia,22,3
30645,2196,Fabio-Borini,11,3
30646,2196,Emiliano-Viviano,2,1
30647,2196,Brahim-Darri,7,3
30648,2196,Ramazan-Civelek,28,3
30649,2196,Jimmy-Durmaz,0,3
30650,2196,Ervin-Zukanovic,87,2
30651,2196,Zeki-Y%C4%B1ld%C4%B1r%C4%B1m,7,3
30652,2196,Muzaffer-Kablan,99,1
30653,2196,Gaston-Campi,22,2
30654,2196,Furkan-Kara,75,2
30655,2196,Lucas-Castro,29,3
30656,2196,Fatih-Kurucuk,22,2
30657,2196,Jeremain-Lens,27,3
30658,2196,Lichaj-Yerik,2,2
30659,2196,Papa-Ndiaye,15,3
30660,2196,Alassane-Ndao,18,3
30661,2196,Aykut-Ozer,21,1
30662,2196,Muhammed-Pehlivan,78,3
30663,2196,Enzo-Roco,3,2
30664,2196,Erik-Sabo,22,3
30665,2196,Yannis-Salibur,16,3
30666,2196,Murat-Sarigul,79,2
30667,2196,Artur-Sobiech,0,4
30668,2196,Efe-Tatli,14,3
30669,2196,Vegar-Hedenstad,2,2
30670,2196,Emre-Colak,8,3
30671,2196,AAtif-Shakheshuh,92,3
30672,2196,Mevlut-Erding,9,4
30673,2196,Yusuf-Erdogan,7,3
30674,2200,Andrey-Khityaev,322,9
30675,2200,Daniil-Arsentjev,322,9
30676,2200,Sergeevich-Arsentiev-Daniil,322,9
30677,2200,Anatoliy-Anisimov,70,3
30678,2200,Ilya-Bykovskiy,94,2
30679,2200,Gleb-Geykin,83,2
30680,2200,Aleksandr-Golubcov,43,3
30681,2200,Aikhan-Guseynov,22,4
30682,2200,Danila-Ezhkov,43,4
30683,2200,David-Karaev,7,4
30684,2200,Viktor-Kiselev,0,3
30685,2200,Ilya-Klementiyev,98,2
30686,2200,Ivan-Kuzmichev,25,2
30687,2200,Chingis-Magomadov,95,3
30688,2200,Ilia-Nasonkin,50,2
30689,2200,Islamzhan-Nasyrov,98,2
30690,2200,Denis-Novikov,74,3
30691,2200,Evgeniy-Tatarinov,99,4
30692,2200,Lev-Tolkachyov,72,3
30693,2200,Anton-Chebykin,26,3
30694,2200,Nikita-Chistyakov,17,2
30695,2200,Artyom-Shabolin,22,3
30696,2205,Aloisio-Santos,0,3
30697,2205,Cheng-Yang,0,1
30698,2205,Haiwei-Zhu,0,3
30699,2205,Hang-Li,0,3
30700,2205,Haoran-Li,322,9
30701,2205,Hong-Gui,0,4
30702,2205,Lifeng-Zhang,0,3
30703,2205,Shiwei-Che,322,9
30704,2205,Tianyuan-Xu,322,9
30705,2205,Wenjie-Song,0,4
30706,2205,Wenjun-Jiang,0,2
30707,2205,Ya-Ou,0,1
30708,2205,Yang-Lu,0,9
30709,2205,Yangyang-Jin,0,2
30710,2205,Yuhao-Zhao,0,2
30711,2205,Du-Wei,2,2
30712,2205,Zhunyi-Gao,0,2
30713,2205,Yao-Kouassi-Gervinho,27,3
30714,2205,Ezequiel-Lavezzi,0,3
30715,2205,Luo-Senwen,322,9
30716,2205,Stephane-Mbia,21,3
30717,2205,Mingjian-Zhao,13,3
30718,2205,Ning-Jiang,19,3
30719,2205,Xuesheng-Dong,0,4
30720,2205,Haifeng-Ding,3,2
30721,2205,Hang-Ren,2,2
30722,2205,Hongbo-Yin,19,3
30723,2205,Zhang-Chengdong,16,2
30724,2205,Hernanes,11,3
30725,2205,Ju-Young-Kim,0,2
30726,2206,Adam-Grinwis,322,9
30727,2206,Raul-Aguilera,322,9
30728,2206,Rio-Hope-Gund,322,9
30729,2206,Matheus-Aias,99,4
30730,2206,Tesho-Akindele,13,3
30731,2206,Alexander-Alvarado,11,3
30732,2206,Jordan-Bender,33,3
30733,2206,Silvester-van-der-Water,14,3
30734,2206,Pedro-Gallese,1,1
30735,2206,Daryl-Dike,18,4
30736,2206,Joey-DeZart,34,3
30737,2206,Antonio-Carlos,25,2
30738,2206,David-Loera,30,3
30739,2206,Emanuel-Matias-Mas,3,2
30740,2206,Jhegson-Mendez,23,3
30741,2206,Benji-Michel,19,3
30742,2206,Juan-Moutinio,28,2
30743,2206,Chris-Mueller,9,3
30744,2206,Luis-Carlos-Almeida-da-Cunha,17,3
30745,2206,Brandon-Austin,40,1
30746,2206,Pato-Alexandre,7,3
30747,2206,Maurisio-Pereira,10,3
30748,2206,Andres-Perea,21,3
30749,2206,Greg-Ranjitsingh,18,1
30750,2206,Oriol-Rosell,20,3
30751,2206,Kyle-Smith,24,2
30752,2206,Mason-Stajduhar,31,1
30753,2206,Ruan,2,2
30754,2206,Junior-Urso,11,3
30755,2206,Michael-Halliday,26,2
30756,2206,Rodrigo-Schlegel,15,2
30757,2206,Robin-Jansson,6,2
30758,2212,Ivan-Jelic-Balta,8,2
30759,2212,Maks-Barisic,36,4
30760,2212,Dare-Vrsic,22,3
30761,2212,Timotej-Dodlek,29,3
30762,2212,Zan-Zuzek,21,2
30763,2212,Goran-Jozinovic,3,2
30764,2212,Nikola-Krajinovic,29,3
30765,2212,Darko-Misic,6,2
30766,2212,Nardin-Mulahusejnovic,19,4
30767,2212,Matej-Palcic,18,2
30768,2212,Aleksander-Rajcevic,26,2
30769,2212,Claudio-Spinelli,9,4
30770,2212,Stefan-Stevanovic,90,3
30771,2212,Lovre-Cirjak,33,4
30772,2218,Juan-Alano,7,4
30773,2218,Koki-Anzai,22,2
30774,2218,Ryotaro-Araki,13,3
30775,2218,Wellington-Bueno,17,2
30776,2218,Shoma-Doi,8,3
30777,2218,Ryuji-Izumi,11,3
30778,2218,Tomoya-Inukai,39,2
30779,2218,Arthur-Caike,17,3
30780,2218,Sun-Tae-Kwon,1,1
30781,2218,Kei-Koizumi,37,3
30782,2218,Hugo-Serejo-Leo-Da-Silva,4,3
30783,2218,Koki-Machida,28,2
30784,2218,Yuta-Matsumura,27,3
30785,2218,Kento-Misao,20,2
30786,2218,Ryota-Nagaki,6,3
30787,2218,Katsuya-Nagato,14,2
30788,2218,Yuya-Oki,31,1
30789,2218,Diego-Pituca,21,3
30790,2218,Ikuma-Sekigawa,33,2
30791,2218,Ryohei-Shirasaki,41,3
30792,2218,Itsuki-Someno,19,4
30793,2218,Everaldo-I,9,4
30794,2218,Daiki-Sugioka,5,3
30795,2218,Ayase-Ueda,18,4
30796,2218,Yu-Funabashi,34,3
30797,2218,Tomoki-Hayakawa,29,1
30798,2218,Naoki-Hayashi,23,2
30799,2218,Rikuto-Hirose,22,2
30800,2218,Keigo-Tsunemoto,32,2
30801,2218,Yasushi-Endo,25,3
30802,2218,Taiki-Yamada,38,1
30803,2223,Byeong-Uk-Lee,322,9
30804,2223,Gwang-Hoon-Chae,0,2
30805,2223,Ho-In-Lee,322,9
30806,2223,Jae-Beom-Kwon,322,9
30807,2223,Ji-Yong-Jeong,322,9
30808,2223,Sol-Hyun-Ka,0,3
30809,2223,Ui-Su-Gi,322,9
30810,2223,Ji-Hun-Kang,23,3
30811,2223,Young-Bin-Kim,2,2
30812,2223,Kyung-Jung-Kim,66,3
30813,2223,Oh-Kyu-Kim,99,2
30814,2223,Seung-dae-Kim,12,3
30815,2223,Su-Beom-Kim,12,3
30816,2223,Ji-Hyun-Kim,9,4
30817,2223,Mu-Yeol-Ko,10,4
30818,2223,Bum-Soo-Lee,25,1
30819,2223,Young-Jae-Lee,34,3
30820,2223,Kwang-Yeon-Lee,1,1
30821,2223,Hyun-Sik-Lee,29,3
30822,2223,Jae-Kwon-Lee,8,3
30823,2223,Chai-Min-Lim,26,2
30824,2223,Kwang-Hoon-Shin,17,3
30825,2223,Se-Gye-Shin,3,2
30826,2223,Min-Woo-Seo,22,2
30827,2223,Kook-Young-Han,14,3
30828,2223,Jae-Wan-Cho,18,3
30829,2223,Suk-Hwa-Jung,7,3
30830,2223,Ji-Hoon-Cho,6,3
30831,2224,Karen-Bardsley,1,1
30832,2224,Millie-Bright,6,2
30833,2224,Lucy-Bronze,2,2
30834,2224,Steph-Houghton,5,2
30835,2224,Alex-Greenwood,3,2
30836,2224,Toni-Duggan,11,3
30837,2224,Rachel-Daly,17,3
30838,2224,Karen-Carney,20,3
30839,2224,Fran-Kirby,10,3
30840,2224,Abbie-Mcmanus,15,2
30841,2224,Jade-Moore,16,3
30842,2224,Beth-Mead,22,3
30843,2224,Nikita-Parris,7,3
30844,2224,Jill-Scott,8,3
30845,2224,Lucy-Staniforth,23,3
30846,2224,Demi-Stokes,12,2
30847,2224,Georgia-Stanway,19,3
30848,2224,Carly-Telford,13,1
30849,2224,Jodie-Taylor,9,4
30850,2224,Ellen-White,18,4
30851,2224,Leah-Williamson,14,2
30852,2224,Keira-Walsh,4,3
30853,2224,Mary-Earps,21,1
30854,2239,Aaron-Amadi-Holloway,0,4
30855,2239,Danny-Kim,322,9
30856,2239,Rahmat-Akbari,25,3
30857,2239,Daniel-Bowles,4,2
30858,2239,Corey-Brown,3,2
30859,2239,Macaulay-Gillesphey,6,2
30860,2239,Jai-Ingham,7,3
30861,2239,Bradden-Inman,10,3
30862,2239,Jordan-Courtney-Perkins,29,2
30863,2239,Max-Crocombe,1,1
30864,2239,Jake-McGing,22,2
30865,2239,Scott-McDonald,77,4
30866,2239,Stefan-Mauk,6,3
30867,2239,George-Mells,24,3
30868,2239,Mirza-Muratovic,30,3
30869,2239,Scott-Neville,2,2
30870,2239,Roy-O-Donovan,7,4
30871,2239,Aiden-O-Neill,41,3
30872,2239,Connor-O-Toole,29,2
30873,2239,James-O-Shea,24,3
30874,2239,Tom-Aldred,5,2
30875,2239,Izaack-Powell,28,2
30876,2239,Jacob-Pepper,8,3
30877,2239,Aaron-Reardon,15,2
30878,2239,Matthew-Ridenton,23,3
30879,2239,Kai-Trewin,27,2
30880,2239,Dylan-Wenzel-Halls,23,3
30881,2239,Macklin-Freke,31,1
30882,2239,Jack-Hingert,19,2
30883,2239,Jamie-Young,21,1
30884,2254,Cai-Lijing,322,9
30885,2254,Cheng-Yi-Lin,322,9
30886,2254,Chi-Hao-Wen,0,3
30887,2254,Chia-Huang-Yu,322,9
30888,2254,Chiu-Yu-Hung,322,9
30889,2254,Chiu-Lin-Huang,322,9
30890,2254,En-Le-Chu,0,4
30891,2254,Hao-Wei-Chen,0,3
30892,2254,He-Sheng-Yen,0,9
30893,2254,Hsiang-Wei-Lee,322,9
30894,2254,Huang-Chu-Hsuan,322,9
30895,2254,Po-An-Hsieh,322,9
30896,2254,Po-Liang-Chen,0,3
30897,2254,Sheng-Wei-Chen,322,9
30898,2254,Tzu-Kuei-Hung,322,9
30899,2254,Yen-Shu-Wu,322,9
30900,2254,Yi-Wei-Chen,0,2
30901,2254,Yu-Ting-Ko,0,9
30902,2254,Rui-Wang-II,2,2
30903,2254,Wei-Jie-Gao,15,3
30904,2254,Will-Donkin,17,3
30905,2254,Yoshitaka-Komori,16,3
30906,2254,Mao-Li,9,4
30907,2254,Meng-Hsin-Liang,4,2
30908,2254,Ming-Wei-Lin,7,4
30909,2254,Chang-Lun-Lin,13,3
30910,2254,Shao-Yu-Pai,20,4
30911,2254,Wen-Chieh-Pan,1,1
30912,2254,Peng-Lung-Hsieh,21,2
30913,2254,Yi-Hsu,10,3
30914,2254,Shao-chieh-Tu,19,2
30915,2254,Hsuan-Tuan,18,1
30916,2254,Chun-Ching-Wu,11,4
30917,2254,Heng-Pin-Hsu,17,2
30918,2254,Meng-Cheng-Tsai,12,3
30919,2254,Hao-Cheng,16,3
30920,2254,Wei-Chuan-Chen,6,2
30921,2254,Jui-Chieh-Chen,22,4
30922,2254,Ting-Yang-Chen,3,2
30923,2254,Chao-An-Chen,14,4
30924,2254,Shin-An-Shih,23,1
30925,2254,Emilio-Estevez,8,3
30926,2259,Jackson-Longridge,0,2
30927,2259,Jaze-Kabia,322,9
30928,2259,Lars-Lokotsch,322,9
30929,2259,Marvin-Bartley,6,3
30930,2259,Ciaron-Brown,3,2
30931,2259,Jon-Guthrie,27,2
30932,2259,Lyndon-Dykes,9,4
30933,2259,Raffaele-De-Vita,23,3
30934,2259,Nicky-Devlin,2,2
30935,2259,Robert-Crawford,16,3
30936,2259,Salim-Kouider-Aissa,19,4
30937,2259,Steve-Lawson,33,3
30938,2259,Robby-McCrorie,28,1
30939,2259,Jack-McMillan,33,3
30940,2259,Josh-Mullin,14,2
30941,2259,Gary-Maley,40,1
30942,2259,Carlo-Pignatiello,39,3
30943,2259,Scott-Pittman,8,3
30944,2259,Matej-Poplatnik,15,4
30945,2259,Gavin-Reilly,20,4
30946,2259,Scott-Robinson,17,4
30947,2259,Julien-Serrano,21,3
30948,2259,Craig-Sibbald,10,3
30949,2259,Aaron-Taylor-Sinclair,3,2
30950,2259,Maksymilian-Stryjek,32,1
30951,2259,Aymen-Souda,20,4
30952,2259,Scott-Tiffoney,22,4
30953,2259,Jack-Fitzwater,5,2
30954,2259,Alan-Forrest,11,4
30955,2259,Jason-Holt,15,3
30956,2259,Jack-Hamilton-II,38,4
30957,2259,Brian-Schwake,30,1
30958,2259,Efe-Ambrose,25,2
30959,2259,Jay-Emmanuel-Thomas,14,3
30960,2262,Domenico-Alberico,19,3
30961,2262,Raoul-Bellanova,22,3
30962,2262,Davide-Bettella,18,2
30963,2262,Alessandro-Buongiorno,99,2
30964,2262,Matteo-Gabbia,4,2
30965,2262,Gabriele-Gori,13,4
30966,2262,Enrico-Del-Prato,24,2
30967,2262,Antonio-Candela,2,2
30968,2262,Christian-Capone,10,4
30969,2262,Marco-Carnesecchi,12,1
30970,2262,Andrea-Colpani,28,4
30971,2262,Leonardo-Loria,21,1
30972,2262,Marco-Olivieri,18,4
30973,2262,Luca-Pellegrini,17,2
30974,2262,Andrea-Pinamonti,9,4
30975,2262,Alessandro-Plizzari,1,1
30976,2262,Luca-Ranieri,16,2
30977,2262,Gianluca-Scamacca,99,4
30978,2262,Alessandro-Tripaldelli,33,2
30979,2262,Davide-Frattesi,7,3
30980,2262,Salvatore-Esposito,20,3
30981,2292,Nichita-Picus,322,9
30982,2292,Maxim-Blajchin,18,3
30983,2292,Octavian-Bulat,9,4
30984,2292,Valeriu-Gaiu,2,2
30985,2292,Abdula-Genaev,26,3
30986,2292,Marin-Caruntu,22,3
30987,2292,Vadim-Cemirtan,14,4
30988,2292,Maxim-Mihalyov,19,3
30989,2292,Andrey-Novikov,4,2
30990,2292,Dan-Puscas,21,3
30991,2292,Artem-Fedorov,16,1
30992,2311,Tjas-Begic,79,3
30993,2311,Aleksandar-Bjelica,27,3
30994,2311,Etien-Velikonja,35,4
30995,2311,Zan-Vipotnik,77,4
30996,2311,Luka-Volaric,11,3
30997,2311,Rok-Grudina,4,3
30998,2311,Matko-Zirdum,2,2
30999,2311,Matija-Kavcic,19,2
31000,2311,Lamin-Colley,17,4
31001,2311,Rok-Ljutic,0,2
31002,2311,Nejc-Mevlja,45,2
31003,2311,Mathias-Oyewusi,27,4
31004,2311,Matic-Paljk,35,2
31005,2311,Semir-Smajlagic,9,4
31006,2311,Adis-Hodzic,22,2
31007,2311,Goran-Cvijanovic,14,3
31008,2314,Adnan-Basic,0,9
31009,2314,Danilo-Bracanovic,322,9
31010,2314,Igor-Vukcevic,9,4
31011,2314,Mirza-Durdevic,14,3
31012,2314,Zaim-Divanovic,20,3
31013,2314,Nikola-Zvrko,22,4
31014,2314,Milovan-Ilic,7,4
31015,2314,Marko-Markovic,11,3
31016,2314,Luka-Medigovic,15,2
31017,2314,Luka-Merdovic-II,97,4
31018,2314,Zoran-Mikijelj,13,2
31019,2314,Vidoje-Popovic,12,1
31020,2314,Andrija-Raznatovic,2,2
31021,2314,Nikola-Savovic,57,3
31022,2314,Ryoya-Tachibana,25,3
31023,2316,Ho-Yeong-Seong,322,9
31024,2316,Ho-Young-Park,322,9
31025,2316,Ji-Min-Lee,0,9
31026,2316,Jonathan-Reis2,322,9
31027,2316,Jun-Ho-Hwang,322,9
31028,2316,Jung-Hyun-Kim,0,3
31029,2316,Kwan-Woo-Park,322,9
31030,2316,Kyeong-Min-Park,322,9
31031,2316,Myeong-Jun-Kim,322,9
31032,2316,Rae-Joon-Lee,0,9
31033,2316,Seung-Joon-Kim,0,4
31034,2316,Sung-Min-Jung,0,4
31035,2316,Gustavo-Vintecinco,9,4
31036,2316,Min-Soo-Kang,4,2
31037,2316,Yong-Hyun-Kwon,13,3
31038,2316,Hyeok-kyu-Kwon,30,3
31039,2316,Byung-Oh-Kim,7,4
31040,2316,Jeung-Ho-Kim,44,1
31041,2316,Dong-Woo-Kim,6,2
31042,2316,Moon-Hwan-Kim,33,3
31043,2316,Ho-Jun-Kim,1,1
31044,2316,Jin-Gyu-Kim,23,3
31045,2316,Ji-Seung-Lee,28,3
31046,2316,Dong-Joon-Lee,30,4
31047,2316,Sang-Jun-Lee,26,2
31048,2316,Jung-Hyub-Lee,18,4
31049,2316,Jong-Woo-Park,8,3
31050,2316,Joon-Gang-Park,3,2
31051,2316,Romulo,10,2
31052,2316,Dostonbek-Tursunov,5,2
31053,2316,Ji-Ho-Han,22,3
31054,2316,Pil-Soo-Choe,21,1
31055,2316,Hyun-Kim,322,9
31056,2316,Suk-Young-Yoon,17,2
31057,2326,Adel-Lembezat,322,9
31058,2326,Hugo-Morales,0,9
31059,2326,Romain-Armand,26,3
31060,2326,Ebenezer-Assifuah,13,3
31061,2326,Stefan-Bajic,1,1
31062,2326,Antoine-Batisse,17,2
31063,2326,Benjamin-Bertrand,30,1
31064,2326,Steeve-Beusnard,21,3
31065,2326,Louis-Bury,20,2
31066,2326,Kenji-Van-Boto,13,2
31067,2326,David-Gomis,28,3
31068,2326,Mahamadou-Dembele,4,2
31069,2326,Quentin-Daubin,6,3
31070,2326,Djibril-Dianessy,11,3
31071,2326,Charly-Keita,27,4
31072,2326,Erwin-Koffi,34,2
31073,2326,Xavier-Kouassi,6,2
31074,2326,Victor-Lobry,8,3
31075,2326,Paul-Meliande,25,3
31076,2326,Zakaria-Naidji,24,4
31077,2326,Abdourahmane-Ndiaye,8,3
31078,2326,Massamba-Ndiaye,16,1
31079,2326,Jovan-Nisic,10,3
31080,2326,Alexandre-Olliero,16,1
31081,2326,Denis-Poha,33,3
31082,2326,Eddy-Sylvestre,12,3
31083,2326,Jared-Khasa,29,3
31084,2326,Jean-Lambert-Evans,26,2
31085,2326,Farid-El-Melali,28,3
31086,2326,Samuel-Essende,29,4
31087,2350,Ionut-Nastasie,0,3
31088,2350,Catalin-Barbu,23,4
31089,2350,Andrei-Blejdea,19,4
31090,2350,Deian-Boldor,0,2
31091,2350,Vasile-Buhaescu,88,4
31092,2350,Alexandru-Greab,12,1
31093,2350,Robert-Grecu,17,3
31094,2350,Jimmy-De-Jonghe,27,3
31095,2350,Pablo-De-Lucas,6,3
31096,2350,Sylvain-Deslandes,28,2
31097,2350,Stefan-Draghici,11,3
31098,2350,Cristian-Dumitru,7,3
31099,2350,Gabriel-Deac,0,3
31100,2350,Jose-Cozma,0,3
31101,2350,Cesar-Meza-Colli,10,3
31102,2350,Flavius-Croitoru,22,1
31103,2350,Mihai-Leca,14,2
31104,2350,Cephas-Malele,24,3
31105,2350,Sergio-Romeo-Marakis,21,3
31106,2350,Luka-Maric,23,2
31107,2350,Alexander-Maes,20,3
31108,2350,Gabriel-Matei,2,2
31109,2350,Razvan-Matis,0,3
31110,2350,David-Meza,4,3
31111,2350,George-Micle,33,1
31112,2350,Andrei-Mirica,15,3
31113,2350,Nicolae-Musat,30,2
31114,2350,Mediop-Ndiaye,18,4
